id,num_sold
305961,44.49551596004627
305962,12.933765732611096
305963,8.138322356564625
305964,44.146464797174026
305965,5.487691207562411
305966,41.638035485873445
305967,14.803529940305328
305968,11.315870732038755
305969,42.89062458370801
305970,153.89226467766068
305971,1143.556993023659
305972,896.3834318943043
305973,411.7147143626621
305974,693.1767333564883
305975,312.32823033392293
305976,2217.0411890999926
305977,1752.5599527958955
305978,883.4783415283347
305979,1343.4374943490018
305980,362.3438424957066
305981,2639.7334402267247
305982,2120.868020199206
305983,1044.8018528365544
305984,1559.0554886509979
305985,96.51423210887724
305986,822.890862397368
305987,621.5470763245589
305988,327.1538897018859
305989,506.9831419210403
305990,206.2362006529097
305991,1653.9515296980676
305992,1305.2609291793285
305993,673.0329569608383
305994,963.8078434722946
305995,258.4968307168298
305996,1939.7039357742171
305997,1524.291056880021
305998,784.070723559126
305999,1148.335078697134
306000,9.907947777401215
306001,653.3720381612555
306002,504.98598228243384
306003,239.8165746872947
306004,405.92199774209945
306005,65.12143498493575
306006,1294.2311560901956
306007,1038.471812742652
306008,515.9164297133552
306009,767.4066954919161
306010,154.38829446020935
306011,1513.604305650966
306012,1238.7157939640545
306013,613.4705258654634
306014,918.2263866412928
306015,73.22992503993595
306016,667.6154966800168
306017,510.48648279317786
306018,248.3174798379289
306019,426.1069376918546
306020,146.69828431469804
306021,1325.420977575424
306022,1047.7763601662516
306023,525.983749712045
306024,791.3956823545263
306025,189.17707454918846
306026,1566.4489465992915
306027,1264.4569256220914
306028,622.2038724392319
306029,944.5872957719669
306030,52.698866684874496
306031,496.08357828422754
306032,365.6989332307484
306033,210.9816486581313
306034,318.650806141542
306035,128.43518329285706
306036,985.1623784227114
306037,795.770156515234
306038,394.92974206959417
306039,586.6750497897154
306040,149.58553632266816
306041,1167.078233293495
306042,958.0907796970585
306043,458.1852397981189
306044,672.9628237645092
306045,-16.393871949416337
306046,19.75012856155356
306047,0.9429419957325917
306048,-10.37860007166128
306049,21.041881747378703
306050,-4.498481749709385
306051,44.49551596004627
306052,12.933765732611096
306053,8.138322356564625
306054,44.146464797174026
306055,5.487691207562411
306056,41.638035485873445
306057,14.803529940305328
306058,11.315870732038755
306059,42.89062458370801
306060,153.89226467766068
306061,1143.556993023659
306062,896.3834318943043
306063,411.7147143626621
306064,693.1767333564883
306065,312.32823033392293
306066,2217.0411890999926
306067,1752.5599527958955
306068,883.4783415283347
306069,1343.4374943490018
306070,362.3438424957066
306071,2639.7334402267247
306072,2120.868020199206
306073,1044.8018528365544
306074,1559.0554886509979
306075,96.51423210887724
306076,822.890862397368
306077,621.5470763245589
306078,327.1538897018859
306079,506.9831419210403
306080,206.2362006529097
306081,1653.9515296980676
306082,1305.2609291793285
306083,673.0329569608383
306084,963.8078434722946
306085,258.4968307168298
306086,1939.7039357742171
306087,1524.291056880021
306088,784.070723559126
306089,1148.335078697134
306090,9.907947777401215
306091,653.3720381612555
306092,504.98598228243384
306093,239.8165746872947
306094,405.92199774209945
306095,65.12143498493575
306096,1294.2311560901956
306097,1038.471812742652
306098,515.9164297133552
306099,767.4066954919161
306100,154.38829446020935
306101,1513.604305650966
306102,1238.7157939640545
306103,613.4705258654634
306104,918.2263866412928
306105,73.22992503993595
306106,667.6154966800168
306107,510.48648279317786
306108,248.3174798379289
306109,426.1069376918546
306110,146.69828431469804
306111,1325.420977575424
306112,1047.7763601662516
306113,525.983749712045
306114,791.3956823545263
306115,189.17707454918846
306116,1566.4489465992915
306117,1264.4569256220914
306118,622.2038724392319
306119,944.5872957719669
306120,52.43447770810227
306121,496.6566236027921
306122,366.27197854931296
306123,210.71725968135908
306124,320.1803247235226
306125,128.17079431608482
306126,985.735423741276
306127,796.3432018337986
306128,394.66535309282193
306129,588.204568371696
306130,149.32114734589595
306131,1167.6512786120595
306132,958.663825015623
306133,457.9208508213467
306134,674.4923423464897
306135,-16.393871949416337
306136,19.75012856155356
306137,0.9429419957325917
306138,-10.37860007166128
306139,21.041881747378703
306140,-4.498481749709385
306141,44.49551596004627
306142,12.933765732611096
306143,8.138322356564625
306144,44.146464797174026
306145,5.487691207562411
306146,41.638035485873445
306147,14.803529940305328
306148,11.315870732038755
306149,42.89062458370801
306150,153.89226467766068
306151,1143.556993023659
306152,896.3834318943043
306153,411.7147143626621
306154,693.1767333564883
306155,312.32823033392293
306156,2217.0411890999926
306157,1752.5599527958955
306158,883.4783415283347
306159,1343.4374943490018
306160,362.3438424957066
306161,2639.7334402267247
306162,2120.868020199206
306163,1044.8018528365544
306164,1559.0554886509979
306165,96.51423210887724
306166,822.890862397368
306167,621.5470763245589
306168,327.1538897018859
306169,506.9831419210403
306170,206.2362006529097
306171,1653.9515296980676
306172,1305.2609291793285
306173,673.0329569608383
306174,963.8078434722946
306175,258.4968307168298
306176,1939.7039357742171
306177,1524.291056880021
306178,784.070723559126
306179,1148.335078697134
306180,18.94818825895786
306181,685.7068247475656
306182,533.8907408483548
306183,255.84150004061
306184,422.0010006332195
306185,110.27880851422279
306186,1374.7928536110255
306187,1098.1588796942963
306188,551.1116122453948
306189,815.7183215998039
306190,180.41352686126248
306191,1618.5611924750406
306192,1316.0227521219513
306193,658.5562723561853
306194,972.8581349964959
306195,76.53458823995935
306196,694.3035465055947
306197,530.5952817961897
306198,264.6245216147201
306199,439.31883420427386
306200,157.5327067011697
306201,1399.7647346580247
306202,1105.6375179353524
306203,560.8898449900628
306204,843.8102524640782
306205,194.06299804166522
306206,1660.5051657659365
306207,1337.7297093032662
306208,662.3178044567318
306209,1001.1137228346556
306210,58.24304032138979
306211,519.8415055620902
306212,385.3145245774438
306213,225.79777349352403
306214,338.96505680903994
306215,142.2790757536328
306216,1027.5987425221156
306217,825.4479259295201
306218,419.9283334443429
306219,619.7782406821742
306220,161.85432382792894
306221,1231.8756190528545
306222,1005.75789684277
306223,485.4539324813272
306224,706.8152205455103
306225,-13.778908188041266
306226,25.852089605628425
306227,2.8830097885481614
306228,-6.064180834664568
306229,31.388561135449834
306230,-3.2716362976401174
306231,44.119434765539836
306232,11.564954867311544
306233,10.04364542366295
306234,51.18426552713004
306235,3.6758731201835624
306236,43.31321468119439
306237,12.316815884366966
306238,11.203508120281542
306239,48.81052212302524
306240,162.9198009668048
306241,1205.6157739295622
306242,943.4897698091723
306243,430.99608749105175
306244,728.6748445214689
306245,325.0180589218623
306246,2353.3546999239347
306247,1852.169647003372
306248,917.6274957079507
306249,1433.1366441179073
306250,372.642826853536
306251,2797.4708587437085
306252,2232.3210133662456
306253,1087.3502265605061
306254,1656.8947791830078
306255,105.54176839802132
306256,880.340699128321
306257,661.1397778416772
306258,346.4352628302755
306259,534.9676166882714
306260,220.59693474252032
306261,1756.1789291706998
306262,1379.7278449471924
306263,708.8530166421256
306264,1030.748388450066
306265,268.7958150746592
306266,2060.372515428211
306267,1612.8983166572748
306268,826.6190972830774
306269,1223.328635839358
306270,25.143243330521877
306271,723.0747900933285
306272,559.2187009270248
306273,269.4561111643786
306274,454.3124157719334
306275,117.83572368706828
306276,1453.7159933648757
306277,1167.8170696127024
306278,566.088083470445
306279,859.8075815974105
306280,202.8983310142538
306281,1685.742502446241
306282,1385.7733609094166
306283,688.4606325613814
306284,1029.778252192441
306285,87.49295275491896
306286,740.9405851924587
306287,551.2844889689784
306288,279.43867201265533
306289,472.8297886171543
306290,169.86140227409973
306291,1479.1619699997004
306292,1170.1197685746565
306293,580.6380966151975
306294,888.5618653626303
306295,221.30231285912612
306296,1725.4158436283867
306297,1402.6411877960209
306298,696.9766753263974
306299,1059.0330019159385
306300,61.900726087915736
306301,556.3983025921731
306302,401.945822027137
306303,226.96713923882285
306304,359.5572964632113
306305,148.82168928255675
306306,1103.7588492482162
306307,879.7616746173188
306308,436.0027509651516
306309,645.5005465936076
306310,175.2095951951041
306311,1296.6463135523516
306312,1060.4191954429514
306313,512.0580705828146
306314,745.6235146986073
306315,-10.121222421515366
306316,28.508677368555286
306317,3.2863609282957134
306318,-1.616584363139414
306319,34.97440405074428
306320,-0.4331848989924934
306321,45.956788160588445
306322,11.149071639180821
306323,13.672007527309844
306324,53.95087407454623
306325,7.119281745892632
306326,45.75552530330445
306327,12.505889883297705
306328,15.436827450989899
306329,52.18208789750288
306330,173.23239234527577
306331,1265.4871387602282
306332,967.789404773834
306333,442.99317339554267
306334,763.477513307812
306335,339.6704873865505
306336,2522.0203580512557
306337,1973.3090430354805
306338,950.471676184802
306339,1531.8573744067853
306340,405.1126250619393
306341,2905.7399123615946
306342,2360.316725092101
306343,1125.0682894641577
306344,1764.085717739421
306345,115.8543597764923
306346,923.2918434577103
306347,678.1637487753543
306348,367.3678922543435
306349,562.49462144363
306350,240.3084590974957
306351,1850.5581080992742
306352,1448.5587666096799
306353,742.7483492119271
306354,1079.2910372093436
306355,294.3104937904769
306356,2186.535395437724
306357,1713.4071499050988
306358,866.3175842137213
306359,1275.3129291028822
306360,27.626829294127628
306361,803.3232128664802
306362,615.9034252400188
306363,283.4988486146998
306364,492.4502553330295
306365,158.3866753935762
306366,1581.6828775561455
306367,1289.2308140491598
306368,623.7822877660809
306369,937.371719427136
306370,242.48223502401004
306371,1878.1703941997246
306372,1516.2947740122972
306373,749.868276747891
306374,1122.5457201133659
306375,92.36190524204072
306376,830.5272937997396
306377,619.5504266185295
306378,295.8667759864925
306379,512.7263977636728
306380,211.90708851768204
306381,1626.1211885855405
306382,1315.7873070477644
306383,649.1249226447549
306384,980.5573534778719
306385,269.2421255036112
306386,1908.7079990993223
306387,1536.6496943802983
306388,766.7402281476361
306389,1159.5297815334989
306390,63.48590191534227
306391,605.3328305365627
306392,446.5520580948881
306393,240.27952322190362
306394,384.3525767970779
306395,174.3037481896417
306396,1198.9019287117942
306397,969.0064113800289
306398,483.90575645200244
306399,714.4429596350906
306400,212.54067910302643
306401,1434.3240244065717
306402,1153.892428150958
306403,563.1473454260755
306404,831.2403684378065
306405,-9.813085996868367
306406,28.70677332649071
306407,6.088301952713925
306408,-3.476876651049797
306409,37.60425148882757
306410,9.95858791163655
306411,51.45625009981356
306412,10.208096586707068
306413,19.638263507585048
306414,63.73786352338639
306415,8.705718612791136
306416,51.5341133809446
306417,8.293464562506367
306418,13.37063680519728
306419,68.7945305931746
306420,181.77363200453252
306421,1406.3751214698539
306422,1059.1577599543773
306423,453.0938821799307
306424,816.8779284459976
306425,391.2776905420446
306426,2727.1929751858884
306427,2115.4047156191104
306428,1042.918839693831
306429,1633.4927673814545
306430,445.2176107215908
306431,3196.2690266239697
306432,2539.085657617152
306433,1211.1414031267132
306434,1916.4249077332584
306435,121.16772838940045
306436,1043.978781800308
306437,769.3786215042253
306438,378.11324711573303
306439,636.1649516992425
306440,273.2907407451302
306441,2021.8799510736637
306442,1600.4627680652727
306443,809.2464905359221
306444,1175.9367985499007
306445,323.87262434366045
306446,2376.4014983470884
306447,1893.4997560094323
306448,945.7203598931579
306449,1426.619098441191
306450,9.924966909630712
306451,653.3890572934849
306452,505.00300141466334
306453,239.8335938195242
306454,405.93901687432896
306455,65.13845411716524
306456,1294.248175222425
306457,1038.4888318748815
306458,515.9334488455846
306459,767.4237146241455
306460,154.40531359243886
306461,1513.6213247831954
306462,1238.732813096284
306463,613.4875449976928
306464,918.2434057735222
306465,73.25287131367293
306466,667.6384429537537
306467,510.50942906691483
306468,248.34042611166586
306469,426.1298839655916
306470,146.72123058843502
306471,1325.4439238491611
306472,1047.7993064399886
306473,526.0066959857819
306474,791.4186286282633
306475,189.20002082292544
306476,1566.4718928730285
306477,1264.4798718958284
306478,622.2268187129688
306479,944.6102420457038
306480,52.715885817103995
306481,496.10059741645705
306482,365.71595236297793
306483,210.9986677903608
306484,318.6678252737715
306485,128.45220242508657
306486,985.1793975549408
306487,795.7871756474634
306488,394.9467612018237
306489,586.6920689219448
306490,149.60255545489767
306491,1167.0952524257245
306492,958.1077988292878
306493,458.2022589303484
306494,672.9798428967385
306495,-16.376852817186844
306496,19.767147693783052
306497,0.959961127962087
306498,-10.361580939431784
306499,21.058900879608196
306500,-4.48146261747989
306501,44.51253509227577
306502,12.950784864840593
306503,8.155341488794122
306504,44.163483929403526
306505,5.504710339791906
306506,41.655054618102945
306507,14.820549072534824
306508,11.332889864268251
306509,42.90764371593751
306510,153.91521095139765
306511,1143.579939297396
306512,896.4063781680412
306513,411.7376606363991
306514,693.1996796302252
306515,312.3511766076599
306516,2217.0641353737296
306517,1752.5828990696325
306518,883.5012878020716
306519,1343.4604406227388
306520,362.3667887694436
306521,2639.7563865004618
306522,2120.890966472943
306523,1044.8247991102915
306524,1559.078434924735
306525,96.5371783826142
306526,822.9138086711049
306527,621.5700225982959
306528,327.17683597562285
306529,507.0060881947773
306530,206.25914692664668
306531,1653.9744759718046
306532,1305.2838754530655
306533,673.0559032345752
306534,963.8307897460315
306535,258.51977699056675
306536,1939.7268820479542
306537,1524.314003153758
306538,784.0936698328629
306539,1148.358024970871
306540,9.924966909630712
306541,653.3890572934849
306542,505.00300141466334
306543,239.8335938195242
306544,405.93901687432896
306545,65.13845411716524
306546,1294.248175222425
306547,1038.4888318748815
306548,515.9334488455846
306549,767.4237146241455
306550,154.40531359243886
306551,1513.6213247831954
306552,1238.732813096284
306553,613.4875449976928
306554,918.2434057735222
306555,73.25287131367293
306556,667.6384429537537
306557,510.50942906691483
306558,248.34042611166586
306559,426.1298839655916
306560,146.72123058843502
306561,1325.4439238491611
306562,1047.7993064399886
306563,526.0066959857819
306564,791.4186286282633
306565,189.20002082292544
306566,1566.4718928730285
306567,1264.4798718958284
306568,622.2268187129688
306569,944.6102420457038
306570,52.715885817103995
306571,496.10059741645705
306572,365.71595236297793
306573,210.9986677903608
306574,318.6678252737715
306575,128.45220242508657
306576,985.1793975549408
306577,795.7871756474634
306578,394.9467612018237
306579,586.6920689219448
306580,149.60255545489767
306581,1167.0952524257245
306582,958.1077988292878
306583,458.2022589303484
306584,672.9798428967385
306585,-16.376852817186844
306586,19.767147693783052
306587,0.959961127962087
306588,-10.361580939431784
306589,21.058900879608196
306590,-4.48146261747989
306591,44.51253509227577
306592,12.950784864840593
306593,8.155341488794122
306594,44.163483929403526
306595,5.504710339791906
306596,41.655054618102945
306597,14.820549072534824
306598,11.332889864268251
306599,42.90764371593751
306600,153.91521095139765
306601,1143.579939297396
306602,896.4063781680412
306603,411.7376606363991
306604,693.1996796302252
306605,312.3511766076599
306606,2217.0641353737296
306607,1752.5828990696325
306608,883.5012878020716
306609,1343.4604406227388
306610,362.3667887694436
306611,2639.7563865004618
306612,2120.890966472943
306613,1044.8247991102915
306614,1559.078434924735
306615,96.5371783826142
306616,822.9138086711049
306617,621.5700225982959
306618,327.17683597562285
306619,507.0060881947773
306620,206.25914692664668
306621,1653.9744759718046
306622,1305.2838754530655
306623,673.0559032345752
306624,963.8307897460315
306625,258.51977699056675
306626,1939.7268820479542
306627,1524.314003153758
306628,784.0936698328629
306629,1148.358024970871
306630,11.233269820920974
306631,657.5012960950887
306632,509.1152402162669
306633,249.8491359742252
306634,410.0512556759325
306635,58.85881217624814
306636,1301.7522855917236
306637,1052.4332778107023
306638,525.3389614122043
306639,776.3555621526823
306640,154.57054845647343
306641,1524.6169100486486
306642,1250.125859964302
306643,622.3600191051383
306644,929.6364526415399
306645,75.19265553896726
306646,675.4478321173891
306647,521.776551506103
306648,258.9874495803711
306649,438.3534796681955
306650,148.18199732998605
306651,1336.7761966848295
306652,1069.029648117732
306653,536.1747019707441
306654,808.5928451621388
306655,190.86172516647156
306656,1582.0296166660207
306657,1283.8927905669382
306658,632.595762299926
306659,964.9796339802294
306660,53.216504187736724
306661,504.7270814405944
306662,374.3424363871153
306663,220.20652540440432
306664,328.2507825613249
306665,129.55729264108538
306666,994.4103534244447
306667,810.0307299242517
306668,404.7590906612332
306669,596.8794980548647
306670,149.89699830733505
306671,1183.541975442772
306672,974.9519834488999
306673,467.20394102619656
306674,690.7805007797666
306675,-15.876234446554115
306676,20.901653734434834
306677,2.094467168613873
306678,-9.860962568799055
306679,23.149880183676043
306680,-3.3763724014810808
306681,46.25151297829363
306682,14.689762750858456
306683,9.260431704792929
306684,46.85893507883745
306685,4.862260663168928
306686,49.672907122603895
306687,23.235863179600646
306688,10.69044018764527
306689,52.27943108641938
306690,157.31862795134109
306691,1151.6648207916626
306692,907.9489929378607
306693,423.84831687975316
306694,703.7323210066493
306695,313.811943349211
306696,2227.20826776538
306697,1772.625100303358
306698,893.6692937870338
306699,1357.4800700557848
306700,364.0284931129898
306701,2669.7360928242947
306702,2154.725867674894
306703,1055.1937426972488
306704,1591.9033627332901
306705,99.94059538255762
306706,838.2706039725938
306707,640.3845511753376
306708,339.2874922189769
306709,524.8106433784238
306710,207.7199136681977
306711,1671.3905221706777
306712,1332.5979904940136
306713,683.2239092195374
306714,985.1223329863001
306715,260.18148133411296
306716,1961.368379204151
306717,1549.8106951880725
306718,794.4626134198202
306719,1172.8447436117901
306720,11.233269820920974
306721,657.5012960950887
306722,509.1152402162669
306723,249.8491359742252
306724,410.0512556759325
306725,58.85881217624814
306726,1301.7522855917236
306727,1052.4332778107023
306728,525.3389614122043
306729,776.3555621526823
306730,154.57054845647343
306731,1524.6169100486486
306732,1250.125859964302
306733,622.3600191051383
306734,929.6364526415399
306735,73.6225004670887
306736,680.1812487455926
306737,526.5099681343065
306738,257.4172945084926
306739,442.130423032983
306740,146.48083015376926
306741,1341.3786012086946
306742,1073.632052641597
306743,534.4735347945272
306744,812.238776422588
306745,189.3634744581459
306746,1586.834937657777
306747,1288.6981115586943
306748,631.0975115916003
306749,968.8284817085698
306750,53.48089316450896
306751,504.1540361220299
306752,373.76939106855076
306753,220.4709143811765
306754,326.7212639793443
306755,129.8216816178576
306756,993.8373081058801
306757,809.4576846056871
306758,405.0234796380054
306759,595.3499794728841
306760,150.16138728410726
306761,1182.9689301242074
306762,974.3789381303353
306763,467.4683300029688
306764,689.250982197786
306765,-15.611845469781885
306766,20.328608415870324
306767,1.5214218500493573
306768,-9.59657359202682
306769,21.620361601695468
306770,-3.111983424708847
306771,45.678467659729115
306772,14.116717432293942
306773,9.524820681565163
306774,45.32941649685687
306775,5.126649639941161
306776,49.09986180403937
306777,22.662817861036128
306778,10.954829164417506
306779,50.74991250443881
306780,154.28484010481347
306781,1157.7220229845848
306782,914.0061951307827
306783,420.8145290332256
306784,710.7994965929666
306785,312.11077617299424
306786,2234.5980906286127
306787,1780.014923166591
306788,891.9681266108169
306789,1365.879866312413
306790,362.5302424046642
306791,2677.3288321554182
306792,2162.3186070060174
306793,1053.6954919889233
306794,1600.5060754578094
306795,96.90680753602997
306796,841.5403878261482
306797,643.654335028892
306798,336.25370437244936
306799,529.0904006253736
306800,206.01874649198092
306801,1675.9929266945428
306802,1337.2003950178787
306803,681.5227420433205
306804,990.7347109035607
306805,258.68323062578736
306806,1966.1737001959073
306807,1554.6160161798286
306808,792.9643627114945
306809,1178.6600379969416
306810,20.30438910475317
306811,689.8669614836743
306812,541.4253117735135
306813,265.90494012981594
306814,425.17276474832454
306815,104.79116360883059
306816,1383.088961015849
306817,1116.2697568546919
306818,561.3091218475392
306819,824.453793542862
306820,181.49827965368152
306821,1630.4762956688783
306822,1331.7097511074037
306823,668.3482643920153
306824,984.1823271718945
306825,76.95804246938766
306826,706.900177373446
306827,550.024080128644
306828,273.7552150875591
306829,454.3848257266742
306830,158.0902304435363
306831,1416.4973361945906
306832,1135.6426225030432
306833,570.1546079758403
306834,864.4399518144318
306835,195.15189674677762
306836,1681.7936556205768
306837,1366.247828225074
306838,672.1139424052552
306839,1025.26903494641
306840,59.599241167185106
306841,528.4861377660536
306842,397.3335909704569
306843,235.86121358273013
306844,346.6213163919995
306845,144.98384754581406
306846,1037.5919456724648
306847,843.8281616762039
306848,431.34034447993486
306849,628.7830712115201
306850,163.87596914940832
306851,1249.2121102436072
306852,1026.8662838251373
306853,496.18281704621734
306854,723.560800717824
306855,-12.422707342245948
306856,27.004743826106044
306857,7.410098198075707
306858,-4.707979988869254
306859,31.55284273492392
306860,-1.310963606478727
306861,45.876560831383536
306862,16.696515122205167
306863,12.004318114824343
306864,51.953018971970195
306865,3.889005918723168
306866,51.349215365521175
306867,24.12471236030856
306868,11.416640918821148
306869,56.25561178891335
306870,163.34325519623312
306871,1219.8116826927635
306872,964.5178460369763
306873,440.1267809638908
306874,745.3401139392193
306875,325.575582664229
306876,2371.6865793558504
306877,1883.7740294664127
306878,926.8922586937283
306879,1455.3656213636104
306880,373.7317255586486
306881,2835.9687494685572
306882,2278.048533158262
306883,1097.14636450903
306884,1698.2594921649709
306885,105.96522262744963
306886,899.0211033593768
306887,686.6523495373358
306888,355.56595630311455
306889,556.1173815738765
306890,221.15445848488693
306891,1778.9953040704704
306892,1415.8167228780878
306893,718.1177796279031
306894,1057.461861163624
306895,269.88471377977174
306896,2087.744778646056
306897,1647.5002089422874
306898,836.4152352316008
306899,1253.5677213143172
306900,22.899464324251806
306901,727.0331699335952
306902,566.5515149563415
306903,279.31779435774257
306904,457.28242299119637
306905,108.74809892961068
306906,1461.8103438738572
306907,1185.726189877256
306908,576.0838361767475
306909,868.3412966446266
306910,200.3831039546075
306911,1697.4558487442366
306912,1401.258602999027
306913,698.0508677013694
306914,1040.900687471998
306915,84.31642713228189
306916,753.335459164468
306917,570.5115304055906
306918,288.3676085896523
306919,487.6940232437126
306920,166.81894616440098
306921,1495.6928146404243
306922,1199.9231162465053
306923,589.701102705133
306924,908.9898078171419
306925,218.79123171217316
306926,1746.502576587185
306927,1430.9575498219867
306928,706.5710563790789
306929,1082.986557131851
306930,61.96284525401729
306931,564.8411779002945
306932,413.76313152430805
306933,236.82882243218697
306934,367.01179915032884
306935,150.2323793950443
306936,1113.5502955027234
306937,897.9401534681606
306938,447.2130051049015
306939,654.3036202271115
306940,175.93715883688978
306941,1313.7810478472622
306942,1081.3258255294768
306943,522.585198251863
306944,762.167337975079
306945,-10.05910325541379
306946,29.45957469319094
306947,7.61169244198129
306948,-0.4621404131860697
306949,34.93692875437639
306950,0.23340611247515797
306951,47.51215733059017
306952,16.07887499823248
306953,15.430923322629269
306954,54.51787062354441
306955,6.0383328647385
306956,53.589769091789265
306957,24.112029463397327
306958,15.44820335368754
306959,59.42542066754901
306960,170.05586672263874
306961,1277.137316966861
306962,997.7202390278457
306963,461.27981655457
306964,779.9410258297205
306965,336.62803127685174
306966,2537.806506926603
306967,2013.816183524729
306968,968.892388856768
306969,1553.8845947566465
306970,402.6015439149864
306971,2941.692072529874
306972,2414.9470029103254
306973,1144.02037709887
306974,1805.248673825542
306975,112.67783415385523
306976,939.4265171321975
306977,712.5790784972206
306978,385.6545354133708
306979,583.4426294333931
306980,237.26600298779695
306981,1870.8287524424763
306982,1493.550402566783
306983,761.169061883893
306984,1105.8027530270595
306985,291.799412643524
306986,2211.361928099
306987,1756.911800216319
306988,885.2696718484331
306989,1305.3502576819994
306990,26.33405898247137
306991,809.4335700801016
306992,626.975888046345
306993,304.66205187283583
306994,497.4830490660118
306995,149.64558748536638
306996,1591.324733593116
306997,1315.899224485745
306998,644.4750886917893
306999,940.2350459508529
307000,240.91801665897754
307001,1892.0357178710751
307002,1543.1882760890867
307003,770.7600319526509
307004,1127.6533463022442
307005,90.13638831401747
307006,845.0741451451037
307007,642.5171168321511
307008,316.0972326282615
307009,529.6534189039506
307010,209.21116925723103
307011,1644.1995387542534
307012,1354.3499448916448
307013,668.8849769540964
307014,995.3149074088842
307015,266.74516052221173
307016,1931.0098169024152
307017,1575.437423864383
307018,786.6992367360292
307019,1176.5316351296724
307020,64.49902977605763
307021,615.9276832180389
307022,462.1090163690685
307023,261.4427264800397
307024,393.8698659979148
307025,176.060975151377
307026,1210.2408804942904
307027,995.944180402902
307028,505.8130588111582
307029,717.5756447450952
307030,213.2823589103656
307031,1453.100449228913
307032,1185.2704256956022
307033,590.7691065970284
307034,840.8324900945393
307035,-10.147372507684997
307036,31.625956471847093
307037,13.9695906907748
307038,5.294365252892085
307039,37.17037051554148
307040,9.62430140081992
307041,54.375433245169944
307042,23.71349856515603
307043,28.40950541152693
307044,63.30398255010029
307045,7.228364054718797
307046,61.33664299015015
307047,31.12417257715102
307048,20.99881066188345
307049,75.64145768630254
307050,179.5481150765093
307051,1428.8584967384008
307052,1095.6349059990475
307053,491.36326509228985
307054,835.4042274816253
307055,388.5817712815936
307056,2760.144063950887
307057,2174.4140239671433
307058,1087.654034946866
307059,1649.8495992078165
307060,442.72064574019134
307061,3251.1623308189046
307062,2615.6121997178097
307063,1264.4875777625555
307064,1950.6361621996405
307065,118.9422114613772
307066,1062.2654328481503
307067,807.533600003101
307068,407.7014103395325
307069,659.1757462027249
307070,270.59482148467924
307071,2043.6981009448548
307072,1654.2136941944075
307073,838.364251427294
307074,1196.7781258441173
307075,321.375659362261
307076,2402.8697215357943
307077,1947.4757737787713
307078,981.7670810297743
307079,1449.7047254005693
307080,11.233269820920974
307081,657.5012960950887
307082,509.1152402162669
307083,249.8491359742252
307084,410.0512556759325
307085,58.85881217624814
307086,1301.7522855917236
307087,1052.4332778107023
307088,525.3389614122043
307089,776.3555621526823
307090,154.57054845647343
307091,1524.6169100486486
307092,1250.125859964302
307093,622.3600191051383
307094,929.6364526415399
307095,73.6225004670887
307096,680.1812487455926
307097,526.5099681343065
307098,257.4172945084926
307099,442.130423032983
307100,146.48083015376926
307101,1341.3786012086946
307102,1073.632052641597
307103,534.4735347945272
307104,812.238776422588
307105,189.3634744581459
307106,1586.834937657777
307107,1288.6981115586943
307108,631.0975115916003
307109,968.8284817085698
307110,53.48089316450896
307111,504.1540361220299
307112,373.76939106855076
307113,220.4709143811765
307114,326.7212639793443
307115,129.8216816178576
307116,993.8373081058801
307117,809.4576846056871
307118,405.0234796380054
307119,595.3499794728841
307120,150.16138728410726
307121,1182.9689301242074
307122,974.3789381303353
307123,467.4683300029688
307124,689.250982197786
307125,-15.611845469781885
307126,20.328608415870324
307127,1.5214218500493573
307128,-9.59657359202682
307129,21.620361601695468
307130,-3.111983424708847
307131,45.678467659729115
307132,14.116717432293942
307133,9.524820681565163
307134,45.32941649685687
307135,5.126649639941161
307136,49.09986180403937
307137,22.662817861036128
307138,10.954829164417506
307139,50.74991250443881
307140,154.28484010481347
307141,1157.7220229845848
307142,914.0061951307827
307143,420.8145290332256
307144,710.7994965929666
307145,312.11077617299424
307146,2234.5980906286127
307147,1780.014923166591
307148,891.9681266108169
307149,1365.879866312413
307150,362.5302424046642
307151,2682.959522569893
307152,2167.9492974204923
307153,1053.6954919889233
307154,1606.1367658722845
307155,96.90680753602997
307156,841.5403878261482
307157,643.654335028892
307158,336.25370437244936
307159,529.0904006253736
307160,206.01874649198092
307161,1675.9929266945428
307162,1337.2003950178787
307163,681.5227420433205
307164,990.7347109035607
307165,258.68323062578736
307166,1966.1737001959073
307167,1554.6160161798286
307168,792.9643627114945
307169,1178.6600379969416
307170,11.233269820920974
307171,657.5012960950887
307172,509.1152402162669
307173,249.8491359742252
307174,410.0512556759325
307175,58.85881217624814
307176,1301.7522855917236
307177,1052.4332778107023
307178,525.3389614122043
307179,776.3555621526823
307180,154.57054845647343
307181,1524.6169100486486
307182,1250.125859964302
307183,622.3600191051383
307184,929.6364526415399
307185,73.6225004670887
307186,680.1812487455926
307187,526.5099681343065
307188,257.4172945084926
307189,442.130423032983
307190,146.48083015376926
307191,1341.3786012086946
307192,1073.632052641597
307193,534.4735347945272
307194,812.238776422588
307195,189.3634744581459
307196,1586.834937657777
307197,1288.6981115586943
307198,631.0975115916003
307199,968.8284817085698
307200,53.48089316450896
307201,504.1540361220299
307202,373.76939106855076
307203,220.4709143811765
307204,326.7212639793443
307205,129.8216816178576
307206,993.8373081058801
307207,809.4576846056871
307208,405.0234796380054
307209,595.3499794728841
307210,150.16138728410726
